2020-05-29;12:47:40;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:48:41;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:49:41;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:50:42;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:51:42;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:52:43;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:53:43;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:54:44;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:55:44;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:56:45;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:57:45;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:58:45;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:59:46;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:00:46;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:01:47;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:02:47;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:03:48;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:04:48;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:05:49;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:06:49;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:07:50;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:08:50;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:09:51;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:10:51;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:11:51;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:12:52;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:13:52;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:14:53;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:15:53;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:16:54;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:17:54;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:18:55;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:19:55;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:20:56;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:21:56;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:22:56;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:23:57;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;13:24:57;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
